id,name,price,rating,img_link
566871057336152863,"Tambon Rawai, Thailand","₹12,801 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-566871057336152863/original/17b4d283-70dd-4323-aa38-35424fcfc2ea.jpeg?im_w=720
18704067,"Phuket, Thailand","₹16,371 per night",4.95,https://a0.muscache.com/im/pictures/89f54710-4298-48f5-98df-1d136a3b1795.jpg?im_w=720
53335337,"Tambon Rawai, Thailand","₹2,912 per night",5.0,https://a0.muscache.com/im/pictures/miso/Hosting-53335337/original/2de7a96e-a382-46df-9222-40632d966081.jpeg?im_w=720
9986303,"Tambon Rawai, Thailand","₹1,637 per night",4.57,https://a0.muscache.com/im/pictures/b2aa590f-7e3d-4fb8-b645-e0022ac75cac.jpg?im_w=720
2554574,"Ko Lanta, Thailand","₹6,641 per night",4.89,https://a0.muscache.com/im/pictures/18d02856-4042-42e1-b804-a600acc9b486.jpg?im_w=720
620110788892023970,"ตำบลป่าตอง, Thailand","₹2,902 per night",New,https://a0.muscache.com/im/pictures/prohost-api/Hosting-620110788892023970/original/9a8f120f-b004-47f0-98ba-50b5d17e5d3d.jpeg?im_w=720
565591529557537417,"Tambon Karon, Thailand","₹2,594 per night",New,https://a0.muscache.com/im/pictures/282e2115-040f-44ba-bdca-6a4dcdb28c80.jpg?im_w=720
39242449,"Phuket, Thailand","₹3,488 per night",4.83,https://a0.muscache.com/im/pictures/bc07b155-4896-4bf8-995a-5481bbd331e6.jpg?im_w=720
41788092,"Chalong, Thailand","₹45,336 per night",New,https://a0.muscache.com/im/pictures/50632195/077e6bab_original.jpg?im_w=720
23530644,"Rawai, Thailand","₹7,165 per night",5.0,https://a0.muscache.com/im/pictures/7aa4aac1-44fd-4531-aef9-56f217de8a78.jpg?im_w=720
603291513475644435,"Tambon Rawai, Thailand","₹2,569 per night",New,https://a0.muscache.com/im/pictures/885a6ff5-1bff-43dc-950a-edbc54ea6ea9.jpg?im_w=720
590186067747929610,"Tambon Karon, Thailand","₹2,946 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-577883117124195995/original/77bf8dda-979d-4141-b643-ff7fbf8e8acc.jpeg?im_w=720
613751294414045057,"Pa Tong, Thailand","₹37,780 per night",New,https://a0.muscache.com/im/pictures/miso/Hosting-613751294414045057/original/57e1f1c7-ca73-4a0a-9d1a-419768c633c1.jpeg?im_w=720
50251887,"Tambon Patong, Thailand","₹5,958 per night",New,https://a0.muscache.com/im/pictures/90371bbe-fa1e-4b91-9732-67bd389d7ce9.jpg?im_w=720
